7.299999999999982 ,  9841.238001292471
7.349999999999982 ,  9844.710197670523
7.399999999999982 ,  9848.197618707369
7.4499999999999815 ,  9851.700109155665
7.499999999999981 ,  9855.217513317968
7.549999999999981 ,  9858.749675057561
7.599999999999981 ,  9862.296437809291
7.649999999999981 ,  9865.857644590435
7.699999999999981 ,  9869.433138011582
7.7499999999999805 ,  9873.022760287547
7.79999999999998 ,  9876.626353248292
7.84999999999998 ,  9880.243758349872
7.89999999999998 ,  9883.874816685395
7.94999999999998 ,  9887.519368996007
7.99999999999998 ,  9891.177255681878
8.04999999999998 ,  9894.848316813215
8.09999999999998 ,  9898.53239214129
8.14999999999998 ,  9902.229321109462
8.199999999999982 ,  9905.938942864239
8.249999999999982 ,  9909.661096266325
8.299999999999983 ,  9913.395619901694
8.349999999999984 ,  9917.142352092656
8.399999999999984 ,  9920.901130908955
8.449999999999985 ,  9924.671794178845
8.499999999999986 ,  9928.454179500195
8.549999999999986 ,  9932.24812425159
8.599999999999987 ,  9936.053465603425
8.649999999999988 ,  9939.870040529024
8.699999999999989 ,  9943.69768581574
8.74999999999999 ,  9947.536238076069
8.79999999999999 ,  9951.385533758756
8.84999999999999 ,  9955.245409159897
8.899999999999991 ,  9959.115700434057
8.949999999999992 ,  9962.996243605357
8.999999999999993 ,  9966.886874578578
9.049999999999994 ,  9970.787429150252
9.099999999999994 ,  9974.697743019742
9.149999999999995 ,  9978.61765180032
9.199999999999996 ,  9982.546991030244
9.249999999999996 ,  9986.4855961838
9.299999999999997 ,  9990.433302682366
9.349999999999998 ,  9994.38994590544
9.399999999999999 ,  9998.355361201664
9.45 ,  10002.329383899834
9.5 ,  10006.311849319898
9.55 ,  10010.302592783934
9.600000000000001 ,  10014.301449627106
9.650000000000002 ,  10018.308255208622
9.700000000000003 ,  10022.322844922646
9.750000000000004 ,  10026.345054209216
9.800000000000004 ,  10030.374718565115
9.850000000000005 ,  10034.41167355475
9.900000000000006 ,  10038.455754820981
9.950000000000006 ,  10042.506798095943
10.000000000000007 ,  10046.56463921183
10.050000000000008 ,  10050.629114111673
10.100000000000009 ,  10054.700058860066
10.15000000000001 ,  10058.777309653882
10.20000000000001 ,  10062.860702832957
10.25000000000001 ,  10066.950074890736
10.300000000000011 ,  10071.045262484899
10.350000000000012 ,  10075.146102447941
10.400000000000013 ,  10079.25243179774
10.450000000000014 ,  10083.364087748072
10.500000000000014 ,  10087.480907719091
10.550000000000015 ,  10091.602729347795
10.600000000000016 ,  10095.729390498424
10.650000000000016 ,  10099.86072927285
10.700000000000017 ,  10103.996584020902
10.750000000000018 ,  10108.136793350675
10.800000000000018 ,  10112.281196138772
10.85000000000002 ,  10116.429631540537
10.90000000000002 ,  10120.581939000209
10.95000000000002 ,  10124.737958261063
11.000000000000021 ,  10128.897529375485
11.050000000000022 ,  10133.06049271502
11.100000000000023 ,  10137.22668898035
11.150000000000023 ,  10141.395959211257
11.200000000000024 ,  10145.568144796496
11.250000000000025 ,  10149.74308748366
11.300000000000026 ,  10153.920629388967
11.350000000000026 ,  10158.100613007013
11.400000000000027 ,  10162.282881220453
11.450000000000028 ,  10166.46727730965
11.500000000000028 ,  10170.653644962262
11.55000000000003 ,  10174.84182828277
11.60000000000003 ,  10179.031671801953
11.65000000000003 ,  10183.22302048631
11.700000000000031 ,  10187.415719747425
11.750000000000032 ,  10191.609615451263
11.800000000000033 ,  10195.804553927423
11.850000000000033 ,  10200.00038197832
11.900000000000034 ,  10204.196946888304
11.950000000000035 ,  10208.39409643273
12.000000000000036 ,  10212.59167888696
12.050000000000036 ,  10216.789543035286
12.100000000000037 ,  10220.98753817982
12.150000000000038 ,  10225.185514149285
12.200000000000038 ,  10229.383321307778
12.250000000000039 ,  10233.580810563424
12.30000000000004 ,  10237.777833376998
12.35000000000004 ,  10241.974241770462
12.400000000000041 ,  10246.169888335435
12.450000000000042 ,  10250.364626241599
12.500000000000043 ,  10254.558309245027
12.550000000000043 ,  10258.750791696442
12.600000000000044 ,  10262.941928549417
12.650000000000045 ,  10267.131575368478
12.700000000000045 ,  10271.319588337154
12.750000000000046 ,  10275.505824265943
12.800000000000047 ,  10279.690140600218
12.850000000000048 ,  10283.872395428029
12.900000000000048 ,  10288.052447487857
12.950000000000049 ,  10292.230156176283
13.00000000000005 ,  10296.405381555573
13.05000000000005 ,  10300.577984361185
13.100000000000051 ,  10304.747826009218
13.150000000000052 ,  10308.914768603743
13.200000000000053 ,  10313.078674944103
13.250000000000053 ,  10317.239408532083
13.300000000000054 ,  10321.396833579038
13.350000000000055 ,  10325.550815012915
13.400000000000055 ,  10329.701218485216
13.450000000000056 ,  10333.847910377839
13.500000000000057 ,  10337.99075780989
13.550000000000058 ,  10342.12962864436
13.600000000000058 ,  10346.264391494748
13.650000000000059 ,  10350.394915731593
13.70000000000006 ,  10354.521071488913
13.75000000000006 ,  10358.642729670566
13.800000000000061 ,  10362.759761956526
13.850000000000062 ,  10366.87204080906
13.900000000000063 ,  10370.979439478828
13.950000000000063 ,  10375.081832010901
14.000000000000064 ,  10379.179093250674
14.050000000000065 ,  10383.271098849698
14.100000000000065 ,  10387.357725271433
14.150000000000066 ,  10391.438849796898
14.200000000000067 ,  10395.514350530231
14.250000000000068 ,  10399.58410640417
14.300000000000068 ,  10403.647997185437
14.350000000000069 ,  10407.705903480024
14.40000000000007 ,  10411.757706738403
14.45000000000007 ,  10415.80328926063
14.500000000000071 ,  10419.842534201363
14.550000000000072 ,  10423.875325574796
14.600000000000072 ,  10427.901548259475
14.650000000000073 ,  10431.921088003059
14.700000000000074 ,  10435.933831426948
14.750000000000075 ,  10439.93966603085
14.800000000000075 ,  10443.938480197234
14.850000000000076 ,  10447.930163195699
14.900000000000077 ,  10451.91460518724
14.950000000000077 ,  10455.891697228435
15.000000000000078 ,  10459.861331275522
15.050000000000079 ,  10463.823400188387
15.10000000000008 ,  10467.777797734458
15.15000000000008 ,  10471.724418592505
15.200000000000081 ,  10475.663158356343
15.250000000000082 ,  10479.593913538438
15.300000000000082 ,  10483.516581573418
15.350000000000083 ,  10487.431060821495
15.400000000000084 ,  10491.33725057178
15.450000000000085 ,  10495.235051045513
15.500000000000085 ,  10499.12436339919
15.550000000000086 ,  10503.005089727598
15.600000000000087 ,  10506.877133066751
15.650000000000087 ,  10510.740397396734
15.700000000000088 ,  10514.594787644448
15.750000000000089 ,  10518.440209686256
15.80000000000009 ,  10522.276570350545
15.85000000000009 ,  10526.103777420174
15.900000000000091 ,  10529.921739634847
15.950000000000092 ,  10533.730366693366
16.000000000000092 ,  10537.529569255814
16.050000000000093 ,  10541.319258945621
16.100000000000094 ,  10545.099348351545
16.150000000000095 ,  10548.869751029555
16.200000000000095 ,  10552.630381504621
16.250000000000096 ,  10556.381155272404
16.300000000000097 ,  10560.121988800853
16.350000000000097 ,  10563.852799531704
16.400000000000098 ,  10567.573505881895
16.4500000000001 ,  10571.284027244872
16.5000000000001 ,  10574.984283991806
16.5500000000001 ,  10578.674197472723
16.6000000000001 ,  10582.353690017522
16.6500000000001 ,  10586.022684936921
16.700000000000102 ,  10589.68110652329
16.750000000000103 ,  10593.32888005141
16.800000000000104 ,  10596.965931779108
16.850000000000104 ,  10600.592188947841
16.900000000000105 ,  10604.207579783148
16.950000000000106 ,  10607.812033495033
17.000000000000107 ,  10611.40548027825
17.050000000000107 ,  10614.987851312493
17.100000000000108 ,  10618.5590787625
17.15000000000011 ,  10622.119095778058
17.20000000000011 ,  10625.667836493923
17.25000000000011 ,  10629.205236029655
17.30000000000011 ,  10632.731230489344
17.35000000000011 ,  10636.245756961272
17.400000000000112 ,  10639.748753517462
17.450000000000113 ,  10643.240159213152
17.500000000000114 ,  10646.719914086178
17.550000000000114 ,  10650.187959156268
17.600000000000115 ,  10653.644236424243
17.650000000000116 ,  10657.088688871141
17.700000000000117 ,  10660.52126045725
17.750000000000117 ,  10663.941896121045
17.800000000000118 ,  10667.35054177806
17.85000000000012 ,  10670.747144319652
17.90000000000012 ,  10674.131651611699
17.95000000000012 ,  10677.504012493198
18.00000000000012 ,  10680.864176774794
18.05000000000012 ,  10684.21209523721
18.100000000000122 ,  10687.547719629609
18.150000000000123 ,  10690.871002667865
18.200000000000124 ,  10694.181898032755
18.250000000000124 ,  10697.480360368067
18.300000000000125 ,  10700.766345278633
18.350000000000126 ,  10704.039809328278
18.400000000000126 ,  10707.30071003769
18.450000000000127 ,  10710.549005882214
18.500000000000128 ,  10713.78465628956
18.55000000000013 ,  10717.007621637444
18.60000000000013 ,  10720.21786325115
18.65000000000013 ,  10723.415343401002
18.70000000000013 ,  10726.600025299786
18.75000000000013 ,  10729.771873100066
18.800000000000132 ,  10732.930851891457
18.850000000000133 ,  10736.076927697799
18.900000000000134 ,  10739.21006747427
18.950000000000134 ,  10742.33023910443
19.000000000000135 ,  10745.437411397183
19.050000000000136 ,  10748.531554083671
19.100000000000136 ,  10751.612637814109
19.150000000000137 ,  10754.680634154534
19.200000000000138 ,  10757.735515583492
19.25000000000014 ,  10760.777255488663
19.30000000000014 ,  10763.805828163408
19.35000000000014 ,  10766.821208803256
19.40000000000014 ,  10769.823373502328
19.45000000000014 ,  10772.81229924968
19.500000000000142 ,  10775.787963925606
19.550000000000143 ,  10778.750346297855
19.600000000000144 ,  10781.6994260178
19.650000000000144 ,  10784.635183616532
19.700000000000145 ,  10787.557600500912
19.750000000000146 ,  10790.466658949535
19.800000000000146 ,  10793.362342108661
19.850000000000147 ,  10796.244633988073
19.900000000000148 ,  10799.113519456874
19.95000000000015 ,  10801.968984239236
20.00000000000015 ,  10804.811014910094
20.05000000000015 ,  10807.639598890764
20.10000000000015 ,  10810.454724444533
20.15000000000015 ,  10813.256380672176
20.200000000000152 ,  10816.044557507428
20.250000000000153 ,  10818.8192457124
20.300000000000153 ,  10821.58043687295
20.350000000000154 ,  10824.328123393983
20.400000000000155 ,  10827.062298494737
20.450000000000156 ,  10829.782956203975
20.500000000000156 ,  10832.490091355174
20.550000000000157 ,  10835.183699581628
20.600000000000158 ,  10837.863777311528
20.65000000000016 ,  10840.530321762988
20.70000000000016 ,  10843.183330939026
20.75000000000016 ,  10845.822803622501
20.80000000000016 ,  10848.44873937101
20.85000000000016 ,  10851.061138511734
20.900000000000162 ,  10853.660002136254
20.950000000000163 ,  10856.24533209532
21.000000000000163 ,  10858.817130993575
21.050000000000164 ,  10861.375402184254
21.100000000000165 ,  10863.920149763826
21.150000000000166 ,  10866.451378566619
21.200000000000166 ,  10868.969094159389
21.250000000000167 ,  10871.473302835871
21.300000000000168 ,  10873.964011611282
21.35000000000017 ,  10876.441228216798
21.40000000000017 ,  10878.90496109399
21.45000000000017 ,  10881.355219389237
21.50000000000017 ,  10883.79201294811
21.55000000000017 ,  10886.215352309704
21.600000000000172 ,  10888.625248700968
21.650000000000173 ,  10891.021714030989
21.700000000000173 ,  10893.40476088525
21.750000000000174 ,  10895.774402519877
21.800000000000175 ,  10898.130652855825
21.850000000000176 ,  10900.47352647308
21.900000000000176 ,  10902.80303860481
21.950000000000177 ,  10905.119205131497
22.000000000000178 ,  10907.422042575048
22.05000000000018 ,  10909.711568092893
22.10000000000018 ,  10911.987799472043
22.15000000000018 ,  10914.250755123147
22.20000000000018 ,  10916.500454074514
22.25000000000018 ,  10918.73691596613
22.300000000000182 ,  10920.960161043644
22.350000000000183 ,  10923.170210152353
22.400000000000183 ,  10925.367084731151
22.450000000000184 ,  10927.550806806485
22.500000000000185 ,  10929.721398986272
22.550000000000185 ,  10931.87888445383
22.600000000000186 ,  10934.023286961774
22.650000000000187 ,  10936.154630825908
22.700000000000188 ,  10938.272940919107
22.75000000000019 ,  10940.378242665189
22.80000000000019 ,  10942.470562032777
22.85000000000019 ,  10944.549925529149
22.90000000000019 ,  10946.616360194083
22.95000000000019 ,  10948.669893593695
23.000000000000192 ,  10950.71055381427
23.050000000000193 ,  10952.738369456089
23.100000000000193 ,  10954.753369627251
23.150000000000194 ,  10956.755583937485
23.200000000000195 ,  10958.745042491966
23.250000000000195 ,  10960.721775885131
23.300000000000196 ,  10962.68581519448
23.350000000000197 ,  10964.637191974394
23.400000000000198 ,  10966.575938249938
23.4500000000002 ,  10968.50208651067
23.5000000000002 ,  10970.415669704455
23.5500000000002 ,  10972.316721231271
23.6000000000002 ,  10974.205274937036
23.6500000000002 ,  10976.081365107415
23.700000000000202 ,  10977.945026461652
23.750000000000203 ,  10979.796294146388
23.800000000000203 ,  10981.635203729507
23.850000000000204 ,  10983.46179119397
23.900000000000205 ,  10985.276092931657
23.950000000000205 ,  10987.078145737236
24.000000000000206 ,  10988.867986802008
24.050000000000207 ,  10990.645653707797
24.100000000000207 ,  10992.411184420824
24.150000000000208 ,  10994.164617285598
24.20000000000021 ,  10995.905991018823
24.25000000000021 ,  10997.635344703314
24.30000000000021 ,  10999.352717781927
24.35000000000021 ,  11001.058150051493
24.40000000000021 ,  11002.751681656782
24.450000000000212 ,  11004.433353084463
24.500000000000213 ,  11006.103205157096
24.550000000000214 ,  11007.76127902713
24.600000000000215 ,  11009.407616170916
24.650000000000215 ,  11011.042258382737
24.700000000000216 ,  11012.66524776887
24.750000000000217 ,  11014.276626741637
24.800000000000217 ,  11015.876438013509
24.850000000000218 ,  11017.464724591198
24.90000000000022 ,  11019.04152976979
24.95000000000022 ,  11020.606897126883
25.00000000000022 ,  11022.16087051676
25.05000000000022 ,  11023.703494064579
25.10000000000022 ,  11025.234812160568
25.150000000000222 ,  11026.754869454273
25.200000000000223 ,  11028.263710848802
25.250000000000224 ,  11029.761381495111
25.300000000000225 ,  11031.247926786295
25.350000000000225 ,  11032.723392351925
25.400000000000226 ,  11034.187824052395
25.450000000000227 ,  11035.641267973293
25.500000000000227 ,  11037.083770419813
25.550000000000228 ,  11038.515377911179
25.60000000000023 ,  11039.936137175098
25.65000000000023 ,  11041.346095142248
25.70000000000023 ,  11042.745298940781
25.75000000000023 ,  11044.133795890872
25.80000000000023 ,  11045.511633499274
25.850000000000232 ,  11046.878859453926
25.900000000000233 ,  11048.235521618562
25.950000000000234 ,  11049.581668027387
26.000000000000234 ,  11050.917346879745
26.050000000000235 ,  11052.242606534843
26.100000000000236 ,  11053.557495506493
26.150000000000237 ,  11054.8620624579
26.200000000000237 ,  11056.156356196454
26.250000000000238 ,  11057.440425668592
26.30000000000024 ,  11058.714319954657
26.35000000000024 ,  11059.978088263812
26.40000000000024 ,  11061.23177992898
26.45000000000024 ,  11062.475444401813
26.50000000000024 ,  11063.709131247702
26.550000000000242 ,  11064.932890140824
26.600000000000243 ,  11066.146770859204
26.650000000000244 ,  11067.35082327984
26.700000000000244 ,  11068.545097373833
26.750000000000245 ,  11069.729643201581
26.800000000000246 ,  11070.90451090799
26.850000000000247 ,  11072.069750717721
26.900000000000247 ,  11073.225412930482
26.950000000000248 ,  11074.371547916353
27.00000000000025 ,  0.0
27.05000000000025 ,  0.0
27.10000000000025 ,  0.0
27.15000000000025 ,  0.0
27.20000000000025 ,  0.0
27.250000000000252 ,  0.0
27.300000000000253 ,  0.0
27.350000000000254 ,  0.0
27.400000000000254 ,  0.0
27.450000000000255 ,  0.0
27.500000000000256 ,  0.0
27.550000000000257 ,  0.0
27.600000000000257 ,  0.0
27.650000000000258 ,  0.0
27.70000000000026 ,  0.0
27.75000000000026 ,  0.0
27.80000000000026 ,  0.0
27.85000000000026 ,  0.0
27.90000000000026 ,  0.0
27.950000000000262 ,  0.0
